Step	dt	Time	fbody_x	fbody_y	fbody_z	dy_tip	
292	0.000194643	0.0636367	0	-1.05e+06	0	-1.44681	
293	0.000194713	0.0638313	0	-1.05e+06	0	-1.45164	
294	0.000194789	0.0640261	0	-1.05e+06	0	-1.45646	
295	0.000194871	0.0642208	0	-1.05e+06	0	-1.46125	
296	0.000194958	0.0644157	0	-1.05e+06	0	-1.46602	
297	0.00019505	0.0646107	0	-1.05e+06	0	-1.47077	
298	0.000195146	0.0648057	0	-1.05e+06	0	-1.47549	
299	0.000195245	0.0650009	0	-1.05e+06	0	-1.4802	
300	0.000195348	0.0651961	0	-1.05e+06	0	-1.48488	
301	0.000195452	0.0653915	0	-1.05e+06	0	-1.48954	
302	0.000195558	0.0655869	0	-1.05e+06	0	-1.49418	
303	0.000195665	0.0657825	0	-1.05e+06	0	-1.49879	
304	0.000195768	0.0659781	0	-1.05e+06	0	-1.50339	
305	0.000195866	0.0661739	0	-1.05e+06	0	-1.50795	
306	0.000195964	0.0663698	0	-1.05e+06	0	-1.51249	
307	0.000196063	0.0665657	0	-1.05e+06	0	-1.51701	
308	0.000196162	0.0667618	0	-1.05e+06	0	-1.5215	
309	0.00019626	0.066958	0	-1.05e+06	0	-1.52597	
310	0.000196359	0.0671542	0	-1.05e+06	0	-1.53041	
311	0.00019646	0.0673506	0	-1.05e+06	0	-1.53482	
312	0.000196561	0.067547	0	-1.05e+06	0	-1.53921	
313	0.00019666	0.0677436	0	-1.05e+06	0	-1.54357	
314	0.000196751	0.0679403	0	-1.05e+06	0	-1.54791	
315	0.00019684	0.068137	0	-1.05e+06	0	-1.55221	
316	0.000196928	0.0683338	0	-1.05e+06	0	-1.55649	
317	0.000197017	0.0685308	0	-1.05e+06	0	-1.56074	
318	0.000197107	0.0687278	0	-1.05e+06	0	-1.56496	
319	0.000197199	0.0689249	0	-1.05e+06	0	-1.56915	
320	0.000197294	0.0691221	0	-1.05e+06	0	-1.57331	
321	0.000197394	0.0693194	0	-1.05e+06	0	-1.57744	
322	0.000197498	0.0695168	0	-1.05e+06	0	-1.58154	
323	0.000197607	0.0697143	0	-1.05e+06	0	-1.58562	
324	0.000197722	0.0699119	0	-1.05e+06	0	-1.58966	
325	0.000197844	0.0701096	0	-1.05e+06	0	-1.59367	
326	0.000197973	0.0703075	0	-1.05e+06	0	-1.59765	
327	0.000198109	0.0705054	0	-1.05e+06	0	-1.60161	
328	0.000198251	0.0707035	0	-1.05e+06	0	-1.60553	
329	0.0001984	0.0709018	0	-1.05e+06	0	-1.60942	
330	0.000198555	0.0711002	0	-1.05e+06	0	-1.61328	
331	0.000198714	0.0712987	0	-1.05e+06	0	-1.61711	
332	0.000198876	0.0714975	0	-1.05e+06	0	-1.62091	
333	0.000198999	0.0716963	0	-1.05e+06	0	-1.62467	
334	0.000198958	0.0718953	0	-1.05e+06	0	-1.6284	
335	0.000198923	0.0720943	0	-1.05e+06	0	-1.6321	
336	0.000198894	0.0722932	0	-1.05e+06	0	-1.63576	
337	0.000198874	0.0724921	0	-1.05e+06	0	-1.63939	
338	0.000198809	0.072691	0	-1.05e+06	0	-1.64298	
339	0.000198733	0.0728898	0	-1.05e+06	0	-1.64654	
340	0.000198661	0.0730885	0	-1.05e+06	0	-1.65006	
341	0.000198595	0.0732872	0	-1.05e+06	0	-1.65354	
342	0.000198521	0.0734858	0	-1.05e+06	0	-1.65699	
343	0.000198437	0.0736843	0	-1.05e+06	0	-1.6604	
344	0.000198348	0.0738827	0	-1.05e+06	0	-1.66378	
345	0.000198263	0.0740811	0	-1.05e+06	0	-1.66713	
346	0.000198185	0.0742793	0	-1.05e+06	0	-1.67043	
347	0.000198114	0.0744775	0	-1.05e+06	0	-1.67371	
348	0.000198015	0.0746756	0	-1.05e+06	0	-1.67695	
349	0.000197907	0.0748737	0	-1.05e+06	0	-1.68015	
350	0.000197807	0.0750716	0	-1.05e+06	0	-1.68332	
351	0.000197691	0.0752694	0	-1.05e+06	0	-1.68645	
352	0.000197585	0.0754671	0	-1.05e+06	0	-1.68955	
353	0.000197492	0.0756647	0	-1.05e+06	0	-1.69261	
354	0.000197412	0.0758621	0	-1.05e+06	0	-1.69565	
355	0.000197344	0.0760596	0	-1.05e+06	0	-1.69864	
356	0.000197289	0.0762569	0	-1.05e+06	0	-1.70161	
357	0.000197233	0.0764542	0	-1.05e+06	0	-1.70454	
358	0.000197141	0.0766514	0	-1.05e+06	0	-1.70744	
359	0.000197053	0.0768486	0	-1.05e+06	0	-1.71031	
360	0.000196733	0.0770456	0	-1.05e+06	0	-1.71314	
361	0.000196386	0.0772424	0	-1.05e+06	0	-1.71594	
362	0.000196031	0.0774387	0	-1.05e+06	0	-1.7187	
363	0.000195685	0.0776348	0	-1.05e+06	0	-1.72142	
364	0.000195351	0.0778305	0	-1.05e+06	0	-1.72411	
365	0.000195033	0.0780258	0	-1.05e+06	0	-1.72677	
366	0.000194733	0.0782208	0	-1.05e+06	0	-1.72939	
367	0.000194456	0.0784156	0	-1.05e+06	0	-1.73198	
368	0.000194202	0.07861	0	-1.05e+06	0	-1.73453	
369	0.000193975	0.0788042	0	-1.05e+06	0	-1.73706	
370	0.000193775	0.0789982	0	-1.05e+06	0	-1.73955	
371	0.000193605	0.079192	0	-1.05e+06	0	-1.74201	
372	0.000193464	0.0793856	0	-1.05e+06	0	-1.74444	
373	0.000193354	0.079579	0	-1.05e+06	0	-1.74684	
374	0.000193274	0.0797724	0	-1.05e+06	0	-1.74922	
375	0.000193225	0.0799657	0	-1.05e+06	0	-1.75156	
376	0.000193204	0.0801589	0	-1.05e+06	0	-1.75387	
377	0.000193212	0.0803521	0	-1.05e+06	0	-1.75616	
378	0.000193246	0.0805453	0	-1.05e+06	0	-1.75842	
379	0.000193304	0.0807386	0	-1.05e+06	0	-1.76065	
380	0.000193385	0.0809319	0	-1.05e+06	0	-1.76286	
381	0.000193486	0.0811253	0	-1.05e+06	0	-1.76504	
382	0.000193605	0.0813187	0	-1.05e+06	0	-1.76719	
383	0.000193737	0.0815123	0	-1.05e+06	0	-1.76931	
384	0.000193881	0.0817061	0	-1.05e+06	0	-1.77141	
385	0.000194006	0.0819	0	-1.05e+06	0	-1.77348	
386	0.000194113	0.082094	0	-1.05e+06	0	-1.77552	
387	0.000194178	0.0822881	0	-1.05e+06	0	-1.77754	
388	0.000194238	0.0824823	0	-1.05e+06	0	-1.77953	
389	0.000194294	0.0826765	0	-1.05e+06	0	-1.78148	
390	0.0001943	0.0828708	0	-1.05e+06	0	-1.78342	
391	0.000194293	0.0830651	0	-1.05e+06	0	-1.78532	
392	0.000194276	0.0832594	0	-1.05e+06	0	-1.78719	
393	0.000194244	0.0834537	0	-1.05e+06	0	-1.78904	
394	0.000194225	0.0836479	0	-1.05e+06	0	-1.79085	
395	0.00019422	0.0838421	0	-1.05e+06	0	-1.79264	
396	0.000194227	0.0840364	0	-1.05e+06	0	-1.7944	
397	0.000194247	0.0842306	0	-1.05e+06	0	-1.79612	
398	0.000194279	0.0844248	0	-1.05e+06	0	-1.79782	
399	0.000194323	0.0846191	0	-1.05e+06	0	-1.79949	
400	0.000194377	0.0848134	0	-1.05e+06	0	-1.80114	
401	0.000194441	0.0850078	0	-1.05e+06	0	-1.80275	
402	0.000194513	0.0852022	0	-1.05e+06	0	-1.80433	
403	0.000194592	0.0853968	0	-1.05e+06	0	-1.80589	
404	0.000194676	0.0855914	0	-1.05e+06	0	-1.80741	
405	0.000194762	0.085786	0	-1.05e+06	0	-1.80891	
406	0.000194834	0.0859808	0	-1.05e+06	0	-1.81037	
407	0.000194743	0.0861756	0	-1.05e+06	0	-1.81181	
408	0.000194632	0.0863704	0	-1.05e+06	0	-1.81321	
409	0.000194524	0.086565	0	-1.05e+06	0	-1.81458	
410	0.00019442	0.0867595	0	-1.05e+06	0	-1.81593	
411	0.000194323	0.0869539	0	-1.05e+06	0	-1.81724	
412	0.000194234	0.0871483	0	-1.05e+06	0	-1.81852	
413	0.000194157	0.0873425	0	-1.05e+06	0	-1.81976	
414	0.000194093	0.0875367	0	-1.05e+06	0	-1.82098	
415	0.000194044	0.0877308	0	-1.05e+06	0	-1.82217	
416	0.00019401	0.0879248	0	-1.05e+06	0	-1.82332	
417	0.000193994	0.0881188	0	-1.05e+06	0	-1.82444	
418	0.000193994	0.0883128	0	-1.05e+06	0	-1.82554	
