Step	dt	Time	fbody_x	fbody_y	fbody_z	dy_tip	
359	0.000136618	0.0545544	0	-1.05e+06	0	-1.25743	
360	0.000136521	0.054691	0	-1.05e+06	0	-1.26214	
361	0.000136426	0.0548275	0	-1.05e+06	0	-1.26683	
362	0.000136332	0.0549639	0	-1.05e+06	0	-1.2715	
363	0.000136239	0.0551003	0	-1.05e+06	0	-1.27615	
364	0.000136148	0.0552365	0	-1.05e+06	0	-1.28077	
365	0.00013606	0.0553727	0	-1.05e+06	0	-1.28537	
366	0.000135974	0.0555087	0	-1.05e+06	0	-1.28995	
367	0.000135891	0.0556447	0	-1.05e+06	0	-1.2945	
368	0.000135811	0.0557806	0	-1.05e+06	0	-1.29902	
369	0.000135735	0.0559164	0	-1.05e+06	0	-1.30352	
370	0.000135663	0.0560521	0	-1.05e+06	0	-1.308	
371	0.000135595	0.0561878	0	-1.05e+06	0	-1.31244	
372	0.000135532	0.0563234	0	-1.05e+06	0	-1.31686	
373	0.000135472	0.0564589	0	-1.05e+06	0	-1.32126	
374	0.000135418	0.0565944	0	-1.05e+06	0	-1.32562	
375	0.000135368	0.0567298	0	-1.05e+06	0	-1.32996	
376	0.000135323	0.0568652	0	-1.05e+06	0	-1.33427	
377	0.000135283	0.0570005	0	-1.05e+06	0	-1.33855	
378	0.000135248	0.0571358	0	-1.05e+06	0	-1.34281	
379	0.000135218	0.057271	0	-1.05e+06	0	-1.34703	
380	0.000135192	0.0574063	0	-1.05e+06	0	-1.35123	
381	0.000135172	0.0575414	0	-1.05e+06	0	-1.35539	
382	0.000135156	0.0576766	0	-1.05e+06	0	-1.35953	
383	0.000135144	0.0578118	0	-1.05e+06	0	-1.36363	
384	0.000135137	0.0579469	0	-1.05e+06	0	-1.36771	
385	0.000135134	0.0580821	0	-1.05e+06	0	-1.37175	
386	0.000135135	0.0582172	0	-1.05e+06	0	-1.37576	
387	0.000135139	0.0583523	0	-1.05e+06	0	-1.37974	
388	0.000135146	0.0584875	0	-1.05e+06	0	-1.38369	
389	0.000135157	0.0586226	0	-1.05e+06	0	-1.38761	
390	0.000135169	0.0587578	0	-1.05e+06	0	-1.3915	
391	0.000135184	0.0588929	0	-1.05e+06	0	-1.39535	
392	0.000135201	0.0590281	0	-1.05e+06	0	-1.39917	
393	0.000135219	0.0591633	0	-1.05e+06	0	-1.40296	
394	0.000135239	0.0592985	0	-1.05e+06	0	-1.40671	
395	0.000135258	0.0594338	0	-1.05e+06	0	-1.41043	
396	0.000135279	0.059569	0	-1.05e+06	0	-1.41412	
397	0.000135299	0.0597043	0	-1.05e+06	0	-1.41777	
398	0.000135319	0.0598396	0	-1.05e+06	0	-1.42139	
399	0.000135338	0.0599749	0	-1.05e+06	0	-1.42497	
400	0.000135351	0.0601103	0	-1.05e+06	0	-1.42852	
401	0.000135358	0.0602456	0	-1.05e+06	0	-1.43204	
402	0.000135366	0.060381	0	-1.05e+06	0	-1.43552	
403	0.000135373	0.0605163	0	-1.05e+06	0	-1.43896	
404	0.000135381	0.0606517	0	-1.05e+06	0	-1.44237	
405	0.000135388	0.0607871	0	-1.05e+06	0	-1.44574	
406	0.000135396	0.0609225	0	-1.05e+06	0	-1.44907	
407	0.000135404	0.0610579	0	-1.05e+06	0	-1.45237	
408	0.000135412	0.0611933	0	-1.05e+06	0	-1.45564	
409	0.000135421	0.0613287	0	-1.05e+06	0	-1.45887	
410	0.00013543	0.0614641	0	-1.05e+06	0	-1.46206	
411	0.00013544	0.0615995	0	-1.05e+06	0	-1.46522	
412	0.000135444	0.061735	0	-1.05e+06	0	-1.46834	
413	0.000135442	0.0618704	0	-1.05e+06	0	-1.47143	
414	0.00013544	0.0620059	0	-1.05e+06	0	-1.47448	
415	0.000135438	0.0621413	0	-1.05e+06	0	-1.4775	
416	0.000135436	0.0622768	0	-1.05e+06	0	-1.48048	
417	0.000135435	0.0624122	0	-1.05e+06	0	-1.48343	
