Step	dt	Time	fbody_x	fbody_y	fbody_z	dy_tip	
388	0.000194825	0.0826993	0	-1.05e+06	0	-1.78593	
389	0.000194888	0.0828941	0	-1.05e+06	0	-1.78789	
390	0.000194938	0.083089	0	-1.05e+06	0	-1.78983	
391	0.000194943	0.0832839	0	-1.05e+06	0	-1.79173	
392	0.000194937	0.0834789	0	-1.05e+06	0	-1.79361	
393	0.000194926	0.0836738	0	-1.05e+06	0	-1.79545	
394	0.0001949	0.0838687	0	-1.05e+06	0	-1.79727	
395	0.000194885	0.0840636	0	-1.05e+06	0	-1.79906	
396	0.000194881	0.0842585	0	-1.05e+06	0	-1.80082	
397	0.00019489	0.0844534	0	-1.05e+06	0	-1.80255	
398	0.000194911	0.0846483	0	-1.05e+06	0	-1.80425	
399	0.000194943	0.0848432	0	-1.05e+06	0	-1.80592	
400	0.000194987	0.0850381	0	-1.05e+06	0	-1.80756	
401	0.00019504	0.0852331	0	-1.05e+06	0	-1.80918	
402	0.000195103	0.0854282	0	-1.05e+06	0	-1.81076	
403	0.000195173	0.0856233	0	-1.05e+06	0	-1.81232	
404	0.00019525	0.0858184	0	-1.05e+06	0	-1.81384	
405	0.000195333	0.0860137	0	-1.05e+06	0	-1.81534	
406	0.000195405	0.086209	0	-1.05e+06	0	-1.8168	
407	0.00019546	0.0864044	0	-1.05e+06	0	-1.81824	
408	0.000195372	0.0865999	0	-1.05e+06	0	-1.81964	
409	0.000195259	0.0867953	0	-1.05e+06	0	-1.82101	
410	0.000195148	0.0869905	0	-1.05e+06	0	-1.82235	
411	0.000195041	0.0871857	0	-1.05e+06	0	-1.82366	
412	0.000194942	0.0873807	0	-1.05e+06	0	-1.82494	
413	0.000194852	0.0875756	0	-1.05e+06	0	-1.82619	
414	0.000194774	0.0877705	0	-1.05e+06	0	-1.8274	
415	0.000194709	0.0879653	0	-1.05e+06	0	-1.82859	
416	0.000194658	0.08816	0	-1.05e+06	0	-1.82974	
417	0.000194625	0.0883546	0	-1.05e+06	0	-1.83086	
418	0.000194608	0.0885493	0	-1.05e+06	0	-1.83195	
