Step	dt	Time	fEnd_x	fEnd_y	fEnd_z	dy_tip	
494	0.000694587	0.341823	0	-500	0	-0.0362204	
495	0.000694588	0.342518	0	-500	0	-0.0363278	
496	0.00069459	0.343212	0	-500	0	-0.0364357	
497	0.000694591	0.343907	0	-500	0	-0.0365442	
498	0.000694592	0.344602	0	-500	0	-0.0366532	
499	0.000694592	0.345296	0	-500	0	-0.0367628	
500	0.000694593	0.345991	0	-500	0	-0.0368728	
501	0.000694594	0.346685	0	-500	0	-0.0369834	
502	0.000694595	0.34738	0	-500	0	-0.0370945	
503	0.000694595	0.348074	0	-500	0	-0.0372061	
504	0.000694596	0.348769	0	-500	0	-0.0373181	
505	0.000694596	0.349464	0	-500	0	-0.0374306	
506	0.000694596	0.350158	0	-500	0	-0.0375435	
507	0.000694596	0.350853	0	-500	0	-0.0376568	
508	0.000694596	0.351547	0	-500	0	-0.0377705	
509	0.000694596	0.352242	0	-500	0	-0.0378845	
510	0.000694596	0.352937	0	-500	0	-0.0379988	
511	0.000694595	0.353631	0	-500	0	-0.0381134	
512	0.000694595	0.354326	0	-500	0	-0.0382282	
513	0.000694594	0.35502	0	-500	0	-0.0383432	
514	0.000694593	0.355715	0	-500	0	-0.0384583	
515	0.000694592	0.35641	0	-500	0	-0.0385735	
516	0.000694591	0.357104	0	-500	0	-0.0386887	
517	0.000694589	0.357799	0	-500	0	-0.0388039	
518	0.000694588	0.358493	0	-500	0	-0.0389191	
519	0.000694586	0.359188	0	-500	0	-0.0390342	
520	0.000694584	0.359883	0	-500	0	-0.0391491	
521	0.000694583	0.360577	0	-500	0	-0.0392638	
522	0.000694581	0.361272	0	-500	0	-0.0393783	
523	0.000694579	0.361966	0	-500	0	-0.0394925	
524	0.000694576	0.362661	0	-500	0	-0.0396063	
525	0.000694574	0.363355	0	-500	0	-0.0397197	
526	0.000694572	0.36405	0	-500	0	-0.0398327	
527	0.00069457	0.364745	0	-500	0	-0.0399452	
528	0.000694568	0.365439	0	-500	0	-0.0400572	
529	0.000694565	0.366134	0	-500	0	-0.0401686	
530	0.000694563	0.366828	0	-500	0	-0.0402795	
531	0.000694561	0.367523	0	-500	0	-0.0403897	
532	0.000694559	0.368217	0	-500	0	-0.0404993	
533	0.000694556	0.368912	0	-500	0	-0.0406081	
534	0.000694554	0.369607	0	-500	0	-0.0407163	
535	0.000694552	0.370301	0	-500	0	-0.0408237	
536	0.000694551	0.370996	0	-500	0	-0.0409304	
537	0.000694549	0.37169	0	-500	0	-0.0410364	
538	0.000694547	0.372385	0	-500	0	-0.0411416	
539	0.000694546	0.373079	0	-500	0	-0.041246	
540	0.000694544	0.373774	0	-500	0	-0.0413497	
541	0.000694543	0.374468	0	-500	0	-0.0414526	
542	0.000694542	0.375163	0	-500	0	-0.0415548	
543	0.000694541	0.375857	0	-500	0	-0.0416563	
544	0.00069454	0.376552	0	-500	0	-0.0417571	
545	0.000694539	0.377247	0	-500	0	-0.0418572	
546	0.000694538	0.377941	0	-500	0	-0.0419567	
547	0.000694538	0.378636	0	-500	0	-0.0420556	
548	0.000694537	0.37933	0	-500	0	-0.042154	
549	0.000694537	0.380025	0	-500	0	-0.0422518	
550	0.000694537	0.380719	0	-500	0	-0.0423492	
551	0.000694537	0.381414	0	-500	0	-0.0424462	
552	0.000694537	0.382108	0	-500	0	-0.0425428	
553	0.000694537	0.382803	0	-500	0	-0.0426391	
554	0.000694538	0.383497	0	-500	0	-0.0427352	
555	0.000694538	0.384192	0	-500	0	-0.0428312	
556	0.000694539	0.384886	0	-500	0	-0.0429271	
557	0.000694539	0.385581	0	-500	0	-0.0430229	
558	0.00069454	0.386276	0	-500	0	-0.0431187	
559	0.00069454	0.38697	0	-500	0	-0.0432147	
560	0.000694541	0.387665	0	-500	0	-0.0433108	
561	0.000694542	0.388359	0	-500	0	-0.0434072	
562	0.000694543	0.389054	0	-500	0	-0.0435039	
563	0.000694544	0.389748	0	-500	0	-0.0436009	
564	0.000694544	0.390443	0	-500	0	-0.0436983	
565	0.000694545	0.391137	0	-500	0	-0.0437962	
566	0.000694546	0.391832	0	-500	0	-0.0438946	
567	0.000694547	0.392526	0	-500	0	-0.0439935	
568	0.000694547	0.393221	0	-500	0	-0.0440931	
569	0.000694548	0.393916	0	-500	0	-0.0441933	
570	0.000694549	0.39461	0	-500	0	-0.0442942	
571	0.00069455	0.395305	0	-500	0	-0.0443958	
572	0.00069455	0.395999	0	-500	0	-0.0444981	
573	0.000694551	0.396694	0	-500	0	-0.0446012	
574	0.000694552	0.397388	0	-500	0	-0.044705	
575	0.000694552	0.398083	0	-500	0	-0.0448097	
576	0.000694553	0.398777	0	-500	0	-0.044915	
577	0.000694554	0.399472	0	-500	0	-0.0450212	
578	0.000694554	0.400166	0	-500	0	-0.0451281	
579	0.000694555	0.400861	0	-500	0	-0.0452358	
580	0.000694555	0.401556	0	-500	0	-0.0453443	
581	0.000694556	0.40225	0	-500	0	-0.0454535	
582	0.000694557	0.402945	0	-500	0	-0.0455634	
583	0.000694557	0.403639	0	-500	0	-0.045674	
584	0.000694558	0.404334	0	-500	0	-0.0457852	
585	0.000694558	0.405028	0	-500	0	-0.0458971	
586	0.000694559	0.405723	0	-500	0	-0.0460096	
587	0.00069456	0.406417	0	-500	0	-0.0461227	
588	0.00069456	0.407112	0	-500	0	-0.0462363	
589	0.000694561	0.407807	0	-500	0	-0.0463504	
590	0.000694562	0.408501	0	-500	0	-0.046465	
591	0.000694562	0.409196	0	-500	0	-0.0465799	
592	0.000694563	0.40989	0	-500	0	-0.0466953	
593	0.000694564	0.410585	0	-500	0	-0.046811	
594	0.000694564	0.411279	0	-500	0	-0.046927	
595	0.000694565	0.411974	0	-500	0	-0.0470432	
596	0.000694566	0.412669	0	-500	0	-0.0471597	
597	0.000694566	0.413363	0	-500	0	-0.0472762	
598	0.000694567	0.414058	0	-500	0	-0.0473929	
599	0.000694567	0.414752	0	-500	0	-0.0475097	
600	0.000694567	0.415447	0	-500	0	-0.0476265	
601	0.000694568	0.416141	0	-500	0	-0.0477432	
602	0.000694568	0.416836	0	-500	0	-0.0478599	
603	0.000694568	0.417531	0	-500	0	-0.0479764	
604	0.000694568	0.418225	0	-500	0	-0.0480928	
605	0.000694568	0.41892	0	-500	0	-0.0482089	
606	0.000694567	0.419614	0	-500	0	-0.0483248	
607	0.000694567	0.420309	0	-500	0	-0.0484403	
608	0.000694567	0.421003	0	-500	0	-0.0485555	
609	0.000694566	0.421698	0	-500	0	-0.0486703	
610	0.000694565	0.422392	0	-500	0	-0.0487847	
611	0.000694565	0.423087	0	-500	0	-0.0488986	
612	0.000694564	0.423782	0	-500	0	-0.049012	
613	0.000694563	0.424476	0	-500	0	-0.0491248	
614	0.000694562	0.425171	0	-500	0	-0.0492371	
615	0.00069456	0.425865	0	-500	0	-0.0493487	
616	0.000694559	0.42656	0	-500	0	-0.0494597	
617	0.000694558	0.427254	0	-500	0	-0.0495701	
618	0.000694556	0.427949	0	-500	0	-0.0496798	
619	0.000694555	0.428644	0	-500	0	-0.0497888	
620	0.000694553	0.429338	0	-500	0	-0.0498971	
621	0.000694551	0.430033	0	-500	0	-0.0500047	
622	0.000694549	0.430727	0	-500	0	-0.0501115	
623	0.000694547	0.431422	0	-500	0	-0.0502177	
624	0.000694545	0.432116	0	-500	0	-0.0503231	
625	0.000694543	0.432811	0	-500	0	-0.0504278	
626	0.000694541	0.433505	0	-500	0	-0.0505319	
627	0.000694539	0.4342	0	-500	0	-0.0506352	
628	0.000694537	0.434894	0	-500	0	-0.0507378	
629	0.000694535	0.435589	0	-500	0	-0.0508398	
630	0.000694532	0.436284	0	-500	0	-0.0509411	
631	0.00069453	0.436978	0	-500	0	-0.0510418	
632	0.000694528	0.437673	0	-500	0	-0.0511418	
633	0.000694525	0.438367	0	-500	0	-0.0512413	
634	0.000694523	0.439062	0	-500	0	-0.0513402	
635	0.00069452	0.439756	0	-500	0	-0.0514386	
636	0.000694518	0.440451	0	-500	0	-0.0515365	
637	0.000694516	0.441145	0	-500	0	-0.0516339	
638	0.000694513	0.44184	0	-500	0	-0.0517309	
639	0.000694511	0.442534	0	-500	0	-0.0518274	
640	0.000694509	0.443229	0	-500	0	-0.0519235	
641	0.000694507	0.443923	0	-500	0	-0.0520193	
642	0.000694505	0.444618	0	-500	0	-0.0521148	
643	0.000694503	0.445312	0	-500	0	-0.0522099	
644	0.000694501	0.446007	0	-500	0	-0.0523048	
645	0.000694499	0.446701	0	-500	0	-0.0523994	
646	0.000694498	0.447396	0	-500	0	-0.0524938	
647	0.000694497	0.44809	0	-500	0	-0.052588	
648	0.000694495	0.448785	0	-500	0	-0.052682	
649	0.000694494	0.449479	0	-500	0	-0.0527759	
650	0.000694494	0.450174	0	-500	0	-0.0528697	
651	0.000694493	0.450868	0	-500	0	-0.0529633	
652	0.000694492	0.451563	0	-500	0	-0.0530569	
653	0.000694492	0.452257	0	-500	0	-0.0531504	
654	0.000694492	0.452952	0	-500	0	-0.0532439	
655	0.000694492	0.453646	0	-500	0	-0.0533374	
656	0.000694493	0.454341	0	-500	0	-0.0534308	
657	0.000694493	0.455035	0	-500	0	-0.0535243	
658	0.000694494	0.45573	0	-500	0	-0.0536178	
659	0.000694495	0.456424	0	-500	0	-0.0537113	
660	0.000694496	0.457119	0	-500	0	-0.0538049	
661	0.000694498	0.457813	0	-500	0	-0.0538985	
662	0.000694499	0.458508	0	-500	0	-0.0539921	
663	0.000694501	0.459202	0	-500	0	-0.0540859	
664	0.000694502	0.459897	0	-500	0	-0.0541797	
665	0.000694504	0.460591	0	-500	0	-0.0542736	
666	0.000694506	0.461286	0	-500	0	-0.0543676	
667	0.000694508	0.46198	0	-500	0	-0.0544616	
668	0.00069451	0.462675	0	-500	0	-0.0545557	
669	0.000694512	0.463369	0	-500	0	-0.05465	
670	0.000694515	0.464064	0	-500	0	-0.0547443	
671	0.000694517	0.464758	0	-500	0	-0.0548387	
672	0.000694519	0.465453	0	-500	0	-0.0549332	
673	0.000694521	0.466147	0	-500	0	-0.0550277	
674	0.000694523	0.466842	0	-500	0	-0.0551224	
675	0.000694526	0.467536	0	-500	0	-0.0552171	
676	0.000694528	0.468231	0	-500	0	-0.0553119	
677	0.00069453	0.468925	0	-500	0	-0.0554068	
678	0.000694532	0.46962	0	-500	0	-0.0555018	
679	0.000694534	0.470314	0	-500	0	-0.0555968	
680	0.000694536	0.471009	0	-500	0	-0.0556918	
681	0.000694537	0.471704	0	-500	0	-0.0557869	
682	0.000694539	0.472398	0	-500	0	-0.055882	
683	0.000694541	0.473093	0	-500	0	-0.0559771	
684	0.000694542	0.473787	0	-500	0	-0.0560723	
685	0.000694544	0.474482	0	-500	0	-0.0561674	
686	0.000694545	0.475176	0	-500	0	-0.0562625	
687	0.000694547	0.475871	0	-500	0	-0.0563576	
688	0.000694548	0.476565	0	-500	0	-0.0564527	
689	0.000694549	0.47726	0	-500	0	-0.0565476	
690	0.00069455	0.477954	0	-500	0	-0.0566425	
691	0.000694551	0.478649	0	-500	0	-0.0567373	
692	0.000694552	0.479344	0	-500	0	-0.0568319	
693	0.000694552	0.480038	0	-500	0	-0.0569264	
694	0.000694553	0.480733	0	-500	0	-0.0570208	
695	0.000694553	0.481427	0	-500	0	-0.0571149	
696	0.000694554	0.482122	0	-500	0	-0.0572089	
697	0.000694554	0.482816	0	-500	0	-0.0573027	
698	0.000694554	0.483511	0	-500	0	-0.0573962	
699	0.000694554	0.484205	0	-500	0	-0.0574895	
700	0.000694554	0.4849	0	-500	0	-0.0575825	
701	0.000694554	0.485594	0	-500	0	-0.0576753	
702	0.000694554	0.486289	0	-500	0	-0.0577679	
703	0.000694554	0.486984	0	-500	0	-0.0578601	
704	0.000694553	0.487678	0	-500	0	-0.0579522	
705	0.000694552	0.488373	0	-500	0	-0.058044	
706	0.000694552	0.489067	0	-500	0	-0.0581355	
707	0.000694551	0.489762	0	-500	0	-0.0582269	
708	0.00069455	0.490456	0	-500	0	-0.058318	
709	0.000694549	0.491151	0	-500	0	-0.058409	
710	0.000694548	0.491845	0	-500	0	-0.0584999	
711	0.000694546	0.49254	0	-500	0	-0.0585906	
712	0.000694545	0.493235	0	-500	0	-0.0586814	
713	0.000694544	0.493929	0	-500	0	-0.0587721	
714	0.000694542	0.494624	0	-500	0	-0.0588628	
715	0.000694541	0.495318	0	-500	0	-0.0589536	
716	0.000694539	0.496013	0	-500	0	-0.0590446	
717	0.000694538	0.496707	0	-500	0	-0.0591358	
718	0.000694536	0.497402	0	-500	0	-0.0592273	
719	0.000694534	0.498096	0	-500	0	-0.0593191	
720	0.000694533	0.498791	0	-500	0	-0.0594113	
721	0.000694531	0.499485	0	-500	0	-0.059504	
722	0.00069453	0.50018	0	-500	0	-0.0595971	
723	0.000694528	0.500874	0	-500	0	-0.0596909	
724	0.000694527	0.501569	0	-500	0	-0.0597853	
725	0.000694526	0.502264	0	-500	0	-0.0598805	
726	0.000694524	0.502958	0	-500	0	-0.0599763	
727	0.000694523	0.503653	0	-500	0	-0.060073	
728	0.000694522	0.504347	0	-500	0	-0.0601706	
729	0.000694521	0.505042	0	-500	0	-0.060269	
730	0.000694521	0.505736	0	-500	0	-0.0603684	
731	0.00069452	0.506431	0	-500	0	-0.0604688	
732	0.000694519	0.507125	0	-500	0	-0.0605701	
733	0.000694519	0.50782	0	-500	0	-0.0606725	
734	0.000694519	0.508514	0	-500	0	-0.0607758	
735	0.000694519	0.509209	0	-500	0	-0.0608802	
736	0.000694519	0.509903	0	-500	0	-0.0609856	
737	0.000694519	0.510598	0	-500	0	-0.061092	
738	0.000694519	0.511292	0	-500	0	-0.0611994	
739	0.000694519	0.511987	0	-500	0	-0.0613078	
740	0.00069452	0.512681	0	-500	0	-0.0614171	
741	0.00069452	0.513376	0	-500	0	-0.0615272	
742	0.000694521	0.51407	0	-500	0	-0.0616382	
743	0.000694521	0.514765	0	-500	0	-0.06175	
744	0.000694522	0.515459	0	-500	0	-0.0618625	
745	0.000694522	0.516154	0	-500	0	-0.0619757	
746	0.000694523	0.516848	0	-500	0	-0.0620895	
747	0.000694524	0.517543	0	-500	0	-0.0622038	
748	0.000694524	0.518237	0	-500	0	-0.0623185	
749	0.000694525	0.518932	0	-500	0	-0.0624336	
750	0.000694526	0.519627	0	-500	0	-0.062549	
751	0.000694526	0.520321	0	-500	0	-0.0626647	
752	0.000694527	0.521016	0	-500	0	-0.0627804	
753	0.000694527	0.52171	0	-500	0	-0.0628963	
754	0.000694528	0.522405	0	-500	0	-0.0630121	
755	0.000694528	0.523099	0	-500	0	-0.0631278	
756	0.000694528	0.523794	0	-500	0	-0.0632434	
757	0.000694528	0.524488	0	-500	0	-0.0633588	
758	0.000694528	0.525183	0	-500	0	-0.0634738	
759	0.000694528	0.525877	0	-500	0	-0.0635886	
760	0.000694528	0.526572	0	-500	0	-0.0637029	
761	0.000694528	0.527266	0	-500	0	-0.0638168	
762	0.000694528	0.527961	0	-500	0	-0.0639302	
763	0.000694527	0.528655	0	-500	0	-0.0640431	
764	0.000694527	0.52935	0	-500	0	-0.0641555	
765	0.000694526	0.530044	0	-500	0	-0.0642674	
766	0.000694526	0.530739	0	-500	0	-0.0643786	
767	0.000694525	0.531434	0	-500	0	-0.0644893	
768	0.000694524	0.532128	0	-500	0	-0.0645995	
769	0.000694524	0.532823	0	-500	0	-0.0647091	
770	0.000694523	0.533517	0	-500	0	-0.0648182	
771	0.000694522	0.534212	0	-500	0	-0.0649268	
772	0.000694522	0.534906	0	-500	0	-0.0650349	
773	0.000694521	0.535601	0	-500	0	-0.0651425	
774	0.000694521	0.536295	0	-500	0	-0.0652498	
775	0.00069452	0.53699	0	-500	0	-0.0653568	
776	0.00069452	0.537684	0	-500	0	-0.0654634	
777	0.000694519	0.538379	0	-500	0	-0.0655699	
778	0.000694519	0.539073	0	-500	0	-0.0656762	
779	0.000694519	0.539768	0	-500	0	-0.0657824	
780	0.000694519	0.540462	0	-500	0	-0.0658885	
781	0.000694519	0.541157	0	-500	0	-0.0659947	
782	0.000694519	0.541851	0	-500	0	-0.0661011	
783	0.00069452	0.542546	0	-500	0	-0.0662076	
784	0.00069452	0.54324	0	-500	0	-0.0663143	
785	0.000694521	0.543935	0	-500	0	-0.0664214	
786	0.000694522	0.544629	0	-500	0	-0.0665289	
787	0.000694523	0.545324	0	-500	0	-0.0666369	
788	0.000694524	0.546018	0	-500	0	-0.0667454	
789	0.000694525	0.546713	0	-500	0	-0.0668545	
790	0.000694527	0.547408	0	-500	0	-0.0669643	
791	0.000694528	0.548102	0	-500	0	-0.0670748	
792	0.00069453	0.548797	0	-500	0	-0.0671861	
793	0.000694531	0.549491	0	-500	0	-0.0672982	
794	0.000694533	0.550186	0	-500	0	-0.0674111	
795	0.000694535	0.55088	0	-500	0	-0.067525	
796	0.000694537	0.551575	0	-500	0	-0.0676399	
797	0.000694539	0.552269	0	-500	0	-0.0677557	
798	0.000694541	0.552964	0	-500	0	-0.0678725	
799	0.000694543	0.553658	0	-500	0	-0.0679903	
800	0.000694545	0.554353	0	-500	0	-0.0681092	
801	0.000694546	0.555047	0	-500	0	-0.0682291	
802	0.000694548	0.555742	0	-500	0	-0.0683501	
803	0.00069455	0.556436	0	-500	0	-0.0684722	
804	0.000694551	0.557131	0	-500	0	-0.0685953	
805	0.000694553	0.557826	0	-500	0	-0.0687194	
806	0.000694554	0.55852	0	-500	0	-0.0688446	
807	0.000694555	0.559215	0	-500	0	-0.0689708	
808	0.000694556	0.559909	0	-500	0	-0.0690979	
809	0.000694557	0.560604	0	-500	0	-0.0692261	
810	0.000694557	0.561298	0	-500	0	-0.0693552	
811	0.000694558	0.561993	0	-500	0	-0.0694852	
812	0.000694558	0.562687	0	-500	0	-0.0696161	
813	0.000694558	0.563382	0	-500	0	-0.0697478	
814	0.000694558	0.564077	0	-500	0	-0.0698804	
815	0.000694557	0.564771	0	-500	0	-0.0700137	
816	0.000694557	0.565466	0	-500	0	-0.0701477	
817	0.000694556	0.56616	0	-500	0	-0.0702824	
818	0.000694555	0.566855	0	-500	0	-0.0704178	
819	0.000694554	0.567549	0	-500	0	-0.0705538	
820	0.000694552	0.568244	0	-500	0	-0.0706903	
821	0.000694551	0.568938	0	-500	0	-0.0708274	
822	0.000694549	0.569633	0	-500	0	-0.0709649	
823	0.000694547	0.570328	0	-500	0	-0.0711029	
824	0.000694545	0.571022	0	-500	0	-0.0712412	
825	0.000694543	0.571717	0	-500	0	-0.07138	
826	0.000694541	0.572411	0	-500	0	-0.071519	
827	0.000694538	0.573106	0	-500	0	-0.0716583	
828	0.000694536	0.5738	0	-500	0	-0.0717979	
829	0.000694533	0.574495	0	-500	0	-0.0719377	
830	0.000694531	0.575189	0	-500	0	-0.0720776	
831	0.000694528	0.575884	0	-500	0	-0.0722177	
832	0.000694526	0.576578	0	-500	0	-0.072358	
833	0.000694523	0.577273	0	-500	0	-0.0724983	
834	0.000694521	0.577967	0	-500	0	-0.0726387	
835	0.000694519	0.578662	0	-500	0	-0.0727792	
836	0.000694516	0.579357	0	-500	0	-0.0729197	
837	0.000694514	0.580051	0	-500	0	-0.0730602	
838	0.000694512	0.580746	0	-500	0	-0.0732007	
839	0.00069451	0.58144	0	-500	0	-0.0733412	
840	0.000694508	0.582135	0	-500	0	-0.0734817	
841	0.000694506	0.582829	0	-500	0	-0.0736221	
842	0.000694504	0.583524	0	-500	0	-0.0737625	
843	0.000694502	0.584218	0	-500	0	-0.0739029	
844	0.000694501	0.584913	0	-500	0	-0.0740432	
845	0.000694499	0.585607	0	-500	0	-0.0741835	
846	0.000694498	0.586302	0	-500	0	-0.0743237	
847	0.000694497	0.586996	0	-500	0	-0.0744639	
848	0.000694496	0.587691	0	-500	0	-0.074604	
849	0.000694495	0.588385	0	-500	0	-0.074744	
850	0.000694494	0.58908	0	-500	0	-0.074884	
851	0.000694494	0.589774	0	-500	0	-0.075024	
852	0.000694493	0.590469	0	-500	0	-0.0751639	
853	0.000694493	0.591163	0	-500	0	-0.0753038	
854	0.000694493	0.591858	0	-500	0	-0.0754437	
855	0.000694493	0.592552	0	-500	0	-0.0755835	
856	0.000694493	0.593247	0	-500	0	-0.0757233	
857	0.000694493	0.593941	0	-500	0	-0.0758631	
858	0.000694494	0.594636	0	-500	0	-0.076003	
859	0.000694494	0.59533	0	-500	0	-0.0761428	
860	0.000694495	0.596025	0	-500	0	-0.0762827	
861	0.000694496	0.596719	0	-500	0	-0.0764226	
862	0.000694497	0.597413	0	-500	0	-0.0765626	
863	0.000694498	0.598108	0	-500	0	-0.0767026	
864	0.000694499	0.598802	0	-500	0	-0.0768428	
865	0.0006945	0.599497	0	-500	0	-0.076983	
866	0.000694501	0.600191	0	-500	0	-0.0771234	
867	0.000694502	0.600886	0	-500	0	-0.0772639	
868	0.000694504	0.60158	0	-500	0	-0.0774046	
869	0.000694505	0.602275	0	-500	0	-0.0775455	
870	0.000694507	0.602969	0	-500	0	-0.0776866	
871	0.000694508	0.603664	0	-500	0	-0.077828	
872	0.000694509	0.604359	0	-500	0	-0.0779696	
873	0.000694511	0.605053	0	-500	0	-0.0781115	
874	0.000694513	0.605748	0	-500	0	-0.0782538	
875	0.000694514	0.606442	0	-500	0	-0.0783964	
876	0.000694516	0.607137	0	-500	0	-0.0785394	
877	0.000694517	0.607831	0	-500	0	-0.0786829	
878	0.000694518	0.608526	0	-500	0	-0.0788268	
879	0.00069452	0.60922	0	-500	0	-0.0789711	
880	0.000694521	0.609915	0	-500	0	-0.079116	
881	0.000694523	0.610609	0	-500	0	-0.0792614	
882	0.000694524	0.611304	0	-500	0	-0.0794074	
883	0.000694525	0.611998	0	-500	0	-0.0795539	
884	0.000694526	0.612693	0	-500	0	-0.0797011	
885	0.000694527	0.613387	0	-500	0	-0.0798489	
886	0.000694528	0.614082	0	-500	0	-0.0799973	
887	0.000694529	0.614776	0	-500	0	-0.0801464	
888	0.00069453	0.615471	0	-500	0	-0.0802961	
889	0.000694531	0.616165	0	-500	0	-0.0804466	
890	0.000694531	0.61686	0	-500	0	-0.0805977	
891	0.000694532	0.617554	0	-500	0	-0.0807495	
892	0.000694532	0.618249	0	-500	0	-0.0809019	
893	0.000694532	0.618943	0	-500	0	-0.0810551	
894	0.000694533	0.619638	0	-500	0	-0.0812089	
895	0.000694533	0.620333	0	-500	0	-0.0813633	
896	0.000694533	0.621027	0	-500	0	-0.0815184	
897	0.000694532	0.621722	0	-500	0	-0.081674	
898	0.000694532	0.622416	0	-500	0	-0.0818302	
899	0.000694532	0.623111	0	-500	0	-0.081987	
900	0.000694531	0.623805	0	-500	0	-0.0821443	
901	0.000694531	0.6245	0	-500	0	-0.082302	
902	0.00069453	0.625194	0	-500	0	-0.0824602	
903	0.000694529	0.625889	0	-500	0	-0.0826188	
904	0.000694528	0.626583	0	-500	0	-0.0827777	
905	0.000694527	0.627278	0	-500	0	-0.0829369	
906	0.000694526	0.627972	0	-500	0	-0.0830963	
907	0.000694525	0.628667	0	-500	0	-0.083256	
908	0.000694524	0.629361	0	-500	0	-0.0834158	
909	0.000694522	0.630056	0	-500	0	-0.0835757	
910	0.000694521	0.63075	0	-500	0	-0.0837357	
911	0.00069452	0.631445	0	-500	0	-0.0838957	
912	0.000694518	0.63214	0	-500	0	-0.0840557	
913	0.000694517	0.632834	0	-500	0	-0.0842156	
914	0.000694515	0.633529	0	-500	0	-0.0843754	
915	0.000694514	0.634223	0	-500	0	-0.0845351	
916	0.000694512	0.634918	0	-500	0	-0.0846947	
917	0.000694511	0.635612	0	-500	0	-0.084854	
918	0.000694509	0.636307	0	-500	0	-0.0850131	
919	0.000694508	0.637001	0	-500	0	-0.085172	
920	0.000694506	0.637696	0	-500	0	-0.0853306	
921	0.000694505	0.63839	0	-500	0	-0.085489	
922	0.000694504	0.639085	0	-500	0	-0.0856471	
923	0.000694502	0.639779	0	-500	0	-0.085805	
924	0.000694501	0.640474	0	-500	0	-0.0859625	
925	0.0006945	0.641168	0	-500	0	-0.0861198	
926	0.000694499	0.641863	0	-500	0	-0.0862769	
927	0.000694498	0.642557	0	-500	0	-0.0864337	
928	0.000694497	0.643252	0	-500	0	-0.0865903	
929	0.000694497	0.643946	0	-500	0	-0.0867467	
930	0.000694496	0.644641	0	-500	0	-0.0869029	
931	0.000694495	0.645335	0	-500	0	-0.087059	
932	0.000694495	0.64603	0	-500	0	-0.087215	
933	0.000694494	0.646724	0	-500	0	-0.0873709	
934	0.000694494	0.647419	0	-500	0	-0.0875267	
935	0.000694494	0.648113	0	-500	0	-0.0876825	
936	0.000694494	0.648808	0	-500	0	-0.0878383	
937	0.000694493	0.649502	0	-500	0	-0.0879942	
938	0.000694493	0.650197	0	-500	0	-0.0881501	
939	0.000694493	0.650891	0	-500	0	-0.0883062	
940	0.000694493	0.651586	0	-500	0	-0.0884624	
941	0.000694494	0.65228	0	-500	0	-0.0886188	
942	0.000694494	0.652975	0	-500	0	-0.0887754	
943	0.000694494	0.653669	0	-500	0	-0.0889323	
944	0.000694494	0.654364	0	-500	0	-0.0890894	
945	0.000694494	0.655058	0	-500	0	-0.0892468	
946	0.000694494	0.655753	0	-500	0	-0.0894046	
947	0.000694495	0.656447	0	-500	0	-0.0895627	
948	0.000694495	0.657142	0	-500	0	-0.0897211	
949	0.000694495	0.657836	0	-500	0	-0.0898799	
950	0.000694495	0.658531	0	-500	0	-0.0900392	
951	0.000694495	0.659225	0	-500	0	-0.0901988	
952	0.000694495	0.65992	0	-500	0	-0.0903588	
953	0.000694495	0.660614	0	-500	0	-0.0905193	
954	0.000694495	0.661309	0	-500	0	-0.0906802	
955	0.000694495	0.662003	0	-500	0	-0.0908415	
956	0.000694495	0.662697	0	-500	0	-0.0910033	
957	0.000694495	0.663392	0	-500	0	-0.0911655	
958	0.000694495	0.664086	0	-500	0	-0.0913282	
959	0.000694495	0.664781	0	-500	0	-0.0914912	
960	0.000694495	0.665475	0	-500	0	-0.0916548	
961	0.000694495	0.66617	0	-500	0	-0.0918187	
962	0.000694495	0.666864	0	-500	0	-0.0919831	
963	0.000694495	0.667559	0	-500	0	-0.0921478	
964	0.000694495	0.668253	0	-500	0	-0.092313	
965	0.000694494	0.668948	0	-500	0	-0.0924786	
966	0.000694494	0.669642	0	-500	0	-0.0926445	
967	0.000694494	0.670337	0	-500	0	-0.0928108	
968	0.000694494	0.671031	0	-500	0	-0.0929775	
969	0.000694494	0.671726	0	-500	0	-0.0931446	
970	0.000694494	0.67242	0	-500	0	-0.093312	
971	0.000694494	0.673115	0	-500	0	-0.0934797	
972	0.000694495	0.673809	0	-500	0	-0.0936478	
973	0.000694495	0.674504	0	-500	0	-0.0938162	
974	0.000694495	0.675198	0	-500	0	-0.093985	
975	0.000694495	0.675893	0	-500	0	-0.094154	
976	0.000694496	0.676587	0	-500	0	-0.0943233	
977	0.000694496	0.677282	0	-500	0	-0.0944929	
978	0.000694497	0.677976	0	-500	0	-0.0946628	
979	0.000694497	0.678671	0	-500	0	-0.094833	
