Step	dt	Time	fEnd_x	fEnd_y	fEnd_z	dy_tip	
3762	0.000687157	2.56737	0	-1300	0	-0.312235	
3763	0.000687172	2.56806	0	-1300	0	-0.31176	
3764	0.000687187	2.56875	0	-1300	0	-0.311283	
3765	0.000687203	2.56944	0	-1300	0	-0.310805	
3766	0.000687219	2.57012	0	-1300	0	-0.310327	
3767	0.000687235	2.57081	0	-1300	0	-0.309847	
3768	0.000687251	2.5715	0	-1300	0	-0.309367	
3769	0.000687268	2.57219	0	-1300	0	-0.308885	
3770	0.000687284	2.57287	0	-1300	0	-0.308403	
3771	0.000687301	2.57356	0	-1300	0	-0.30792	
3772	0.000687319	2.57425	0	-1300	0	-0.307436	
3773	0.000687336	2.57493	0	-1300	0	-0.306951	
3774	0.000687353	2.57562	0	-1300	0	-0.306466	
3775	0.000687371	2.57631	0	-1300	0	-0.305979	
3776	0.000687389	2.577	0	-1300	0	-0.305492	
3777	0.000687406	2.57768	0	-1300	0	-0.305005	
3778	0.000687424	2.57837	0	-1300	0	-0.304516	
3779	0.000687442	2.57906	0	-1300	0	-0.304028	
3780	0.000687459	2.57975	0	-1300	0	-0.303538	
3781	0.000687477	2.58043	0	-1300	0	-0.303048	
3782	0.000687494	2.58112	0	-1300	0	-0.302557	
3783	0.000687511	2.58181	0	-1300	0	-0.302066	
3784	0.000687528	2.5825	0	-1300	0	-0.301575	
3785	0.000687545	2.58318	0	-1300	0	-0.301083	
3786	0.000687561	2.58387	0	-1300	0	-0.300591	
3787	0.000687577	2.58456	0	-1300	0	-0.300098	
3788	0.000687593	2.58525	0	-1300	0	-0.299606	
3789	0.000687609	2.58593	0	-1300	0	-0.299113	
3790	0.000687624	2.58662	0	-1300	0	-0.29862	
3791	0.000687638	2.58731	0	-1300	0	-0.298127	
3792	0.000687653	2.588	0	-1300	0	-0.297635	
3793	0.000687666	2.58868	0	-1300	0	-0.297142	
3794	0.00068768	2.58937	0	-1300	0	-0.29665	
3795	0.000687692	2.59006	0	-1300	0	-0.296157	
3796	0.000687705	2.59075	0	-1300	0	-0.295666	
3797	0.000687716	2.59144	0	-1300	0	-0.295174	
3798	0.000687727	2.59212	0	-1300	0	-0.294684	
3799	0.000687738	2.59281	0	-1300	0	-0.294194	
3800	0.000687748	2.5935	0	-1300	0	-0.293704	
3801	0.000687757	2.59419	0	-1300	0	-0.293216	
3802	0.000687766	2.59487	0	-1300	0	-0.292728	
3803	0.000687774	2.59556	0	-1300	0	-0.292242	
3804	0.000687782	2.59625	0	-1300	0	-0.291756	
3805	0.000687789	2.59694	0	-1300	0	-0.291272	
3806	0.000687795	2.59762	0	-1300	0	-0.290789	
3807	0.000687801	2.59831	0	-1300	0	-0.290308	
3808	0.000687806	2.599	0	-1300	0	-0.289828	
3809	0.000687811	2.59969	0	-1300	0	-0.28935	
3810	0.000687815	2.60038	0	-1300	0	-0.288873	
3811	0.000687818	2.60106	0	-1300	0	-0.288398	
3812	0.000687821	2.60175	0	-1300	0	-0.287925	
3813	0.000687824	2.60244	0	-1300	0	-0.287454	
3814	0.000687826	2.60313	0	-1300	0	-0.286985	
3815	0.000687827	2.60382	0	-1300	0	-0.286518	
3816	0.000687828	2.6045	0	-1300	0	-0.286053	
3817	0.000687828	2.60519	0	-1300	0	-0.28559	
3818	0.000687828	2.60588	0	-1300	0	-0.28513	
3819	0.000687828	2.60657	0	-1300	0	-0.284672	
3820	0.000687827	2.60725	0	-1300	0	-0.284216	
3821	0.000687826	2.60794	0	-1300	0	-0.283763	
3822	0.000687824	2.60863	0	-1300	0	-0.283312	
3823	0.000687822	2.60932	0	-1300	0	-0.282864	
3824	0.00068782	2.61001	0	-1300	0	-0.282418	
3825	0.000687818	2.61069	0	-1300	0	-0.281974	
3826	0.000687815	2.61138	0	-1300	0	-0.281533	
3827	0.000687812	2.61207	0	-1300	0	-0.281094	
3828	0.000687809	2.61276	0	-1300	0	-0.280658	
3829	0.000687805	2.61344	0	-1300	0	-0.280224	
3830	0.000687802	2.61413	0	-1300	0	-0.279793	
3831	0.000687798	2.61482	0	-1300	0	-0.279364	
3832	0.000687794	2.61551	0	-1300	0	-0.278937	
3833	0.00068779	2.6162	0	-1300	0	-0.278512	
3834	0.000687786	2.61688	0	-1300	0	-0.278089	
3835	0.000687782	2.61757	0	-1300	0	-0.277669	
3836	0.000687778	2.61826	0	-1300	0	-0.27725	
3837	0.000687774	2.61895	0	-1300	0	-0.276833	
3838	0.00068777	2.61963	0	-1300	0	-0.276418	
3839	0.000687765	2.62032	0	-1300	0	-0.276005	
3840	0.000687761	2.62101	0	-1300	0	-0.275593	
3841	0.000687756	2.6217	0	-1300	0	-0.275183	
3842	0.000687752	2.62239	0	-1300	0	-0.274773	
3843	0.000687748	2.62307	0	-1300	0	-0.274366	
3844	0.000687743	2.62376	0	-1300	0	-0.273959	
3845	0.000687739	2.62445	0	-1300	0	-0.273553	
3846	0.000687734	2.62514	0	-1300	0	-0.273148	
3847	0.00068773	2.62582	0	-1300	0	-0.272743	
3848	0.000687725	2.62651	0	-1300	0	-0.272339	
3849	0.000687721	2.6272	0	-1300	0	-0.271936	
3850	0.000687716	2.62789	0	-1300	0	-0.271533	
3851	0.000687712	2.62858	0	-1300	0	-0.27113	
3852	0.000687707	2.62926	0	-1300	0	-0.270726	
3853	0.000687702	2.62995	0	-1300	0	-0.270323	
3854	0.000687698	2.63064	0	-1300	0	-0.26992	
3855	0.000687693	2.63133	0	-1300	0	-0.269516	
3856	0.000687689	2.63201	0	-1300	0	-0.269112	
3857	0.000687684	2.6327	0	-1300	0	-0.268707	
3858	0.00068768	2.63339	0	-1300	0	-0.268302	
3859	0.000687676	2.63408	0	-1300	0	-0.267896	
3860	0.000687671	2.63476	0	-1300	0	-0.267489	
3861	0.000687667	2.63545	0	-1300	0	-0.267081	
3862	0.000687663	2.63614	0	-1300	0	-0.266672	
3863	0.000687659	2.63683	0	-1300	0	-0.266262	
3864	0.000687656	2.63752	0	-1300	0	-0.265851	
3865	0.000687652	2.6382	0	-1300	0	-0.265439	
3866	0.000687649	2.63889	0	-1300	0	-0.265026	
3867	0.000687646	2.63958	0	-1300	0	-0.264612	
3868	0.000687644	2.64027	0	-1300	0	-0.264196	
3869	0.000687641	2.64095	0	-1300	0	-0.26378	
3870	0.00068764	2.64164	0	-1300	0	-0.263362	
3871	0.000687638	2.64233	0	-1300	0	-0.262943	
3872	0.000687637	2.64302	0	-1300	0	-0.262523	
3873	0.000687637	2.6437	0	-1300	0	-0.262102	
3874	0.000687637	2.64439	0	-1300	0	-0.261681	
3875	0.000687638	2.64508	0	-1300	0	-0.261258	
3876	0.000687639	2.64577	0	-1300	0	-0.260834	
3877	0.000687641	2.64645	0	-1300	0	-0.260409	
3878	0.000687644	2.64714	0	-1300	0	-0.259984	
3879	0.000687647	2.64783	0	-1300	0	-0.259559	
3880	0.000687652	2.64852	0	-1300	0	-0.259132	
3881	0.000687657	2.64921	0	-1300	0	-0.258705	
3882	0.000687663	2.64989	0	-1300	0	-0.258278	
3883	0.000687669	2.65058	0	-1300	0	-0.257851	
3884	0.000687677	2.65127	0	-1300	0	-0.257424	
3885	0.000687685	2.65196	0	-1300	0	-0.256997	
3886	0.000687695	2.65264	0	-1300	0	-0.25657	
3887	0.000687705	2.65333	0	-1300	0	-0.256143	
3888	0.000687716	2.65402	0	-1300	0	-0.255716	
3889	0.000687729	2.65471	0	-1300	0	-0.25529	
3890	0.000687742	2.65539	0	-1300	0	-0.254865	
3891	0.000687756	2.65608	0	-1300	0	-0.25444	
3892	0.00068777	2.65677	0	-1300	0	-0.254016	
3893	0.000687786	2.65746	0	-1300	0	-0.253593	
3894	0.000687803	2.65815	0	-1300	0	-0.253171	
3895	0.00068782	2.65883	0	-1300	0	-0.25275	
3896	0.000687838	2.65952	0	-1300	0	-0.252331	
3897	0.000687857	2.66021	0	-1300	0	-0.251912	
3898	0.000687876	2.6609	0	-1300	0	-0.251495	
3899	0.000687896	2.66158	0	-1300	0	-0.25108	
3900	0.000687917	2.66227	0	-1300	0	-0.250665	
3901	0.000687938	2.66296	0	-1300	0	-0.250253	
3902	0.000687959	2.66365	0	-1300	0	-0.249841	
3903	0.000687981	2.66434	0	-1300	0	-0.249432	
3904	0.000688004	2.66502	0	-1300	0	-0.249024	
3905	0.000688026	2.66571	0	-1300	0	-0.248618	
3906	0.000688049	2.6664	0	-1300	0	-0.248213	
3907	0.000688071	2.66709	0	-1300	0	-0.24781	
3908	0.000688094	2.66778	0	-1300	0	-0.247408	
3909	0.000688117	2.66846	0	-1300	0	-0.247009	
3910	0.00068814	2.66915	0	-1300	0	-0.24661	
3911	0.000688162	2.66984	0	-1300	0	-0.246214	
3912	0.000688184	2.67053	0	-1300	0	-0.245819	
3913	0.000688206	2.67122	0	-1300	0	-0.245425	
3914	0.000688227	2.67191	0	-1300	0	-0.245033	
3915	0.000688248	2.67259	0	-1300	0	-0.244642	
3916	0.000688269	2.67328	0	-1300	0	-0.244253	
3917	0.000688289	2.67397	0	-1300	0	-0.243865	
3918	0.000688308	2.67466	0	-1300	0	-0.243478	
3919	0.000688327	2.67535	0	-1300	0	-0.243093	
3920	0.000688345	2.67604	0	-1300	0	-0.242708	
3921	0.000688362	2.67672	0	-1300	0	-0.242325	
3922	0.000688379	2.67741	0	-1300	0	-0.241943	
3923	0.000688395	2.6781	0	-1300	0	-0.241561	
3924	0.00068841	2.67879	0	-1300	0	-0.241181	
3925	0.000688424	2.67948	0	-1300	0	-0.240801	
3926	0.000688437	2.68017	0	-1300	0	-0.240422	
3927	0.00068845	2.68085	0	-1300	0	-0.240044	
3928	0.000688462	2.68154	0	-1300	0	-0.239667	
3929	0.000688473	2.68223	0	-1300	0	-0.23929	
3930	0.000688483	2.68292	0	-1300	0	-0.238913	
3931	0.000688493	2.68361	0	-1300	0	-0.238538	
3932	0.000688502	2.6843	0	-1300	0	-0.238162	
3933	0.000688511	2.68498	0	-1300	0	-0.237788	
3934	0.000688519	2.68567	0	-1300	0	-0.237413	
3935	0.000688526	2.68636	0	-1300	0	-0.237039	
3936	0.000688533	2.68705	0	-1300	0	-0.236666	
3937	0.00068854	2.68774	0	-1300	0	-0.236293	
3938	0.000688546	2.68843	0	-1300	0	-0.23592	
3939	0.000688552	2.68912	0	-1300	0	-0.235548	
3940	0.000688558	2.6898	0	-1300	0	-0.235176	
3941	0.000688564	2.69049	0	-1300	0	-0.234804	
3942	0.00068857	2.69118	0	-1300	0	-0.234433	
3943	0.000688575	2.69187	0	-1300	0	-0.234062	
3944	0.000688581	2.69256	0	-1300	0	-0.233691	
3945	0.000688587	2.69325	0	-1300	0	-0.233321	
3946	0.000688594	2.69394	0	-1300	0	-0.232951	
3947	0.0006886	2.69462	0	-1300	0	-0.232582	
3948	0.000688608	2.69531	0	-1300	0	-0.232213	
3949	0.000688615	2.696	0	-1300	0	-0.231844	
3950	0.000688623	2.69669	0	-1300	0	-0.231476	
3951	0.000688632	2.69738	0	-1300	0	-0.231109	
3952	0.000688642	2.69807	0	-1300	0	-0.230742	
3953	0.000688652	2.69876	0	-1300	0	-0.230375	
3954	0.000688663	2.69944	0	-1300	0	-0.23001	
3955	0.000688674	2.70013	0	-1300	0	-0.229644	
3956	0.000688687	2.70082	0	-1300	0	-0.22928	
3957	0.000688701	2.70151	0	-1300	0	-0.228916	
3958	0.000688715	2.7022	0	-1300	0	-0.228553	
3959	0.00068873	2.70289	0	-1300	0	-0.22819	
3960	0.000688747	2.70358	0	-1300	0	-0.227828	
3961	0.000688764	2.70427	0	-1300	0	-0.227467	
3962	0.000688782	2.70495	0	-1300	0	-0.227107	
3963	0.000688801	2.70564	0	-1300	0	-0.226748	
3964	0.000688821	2.70633	0	-1300	0	-0.226389	
3965	0.000688842	2.70702	0	-1300	0	-0.226031	
3966	0.000688864	2.70771	0	-1300	0	-0.225674	
3967	0.000688887	2.7084	0	-1300	0	-0.225317	
3968	0.000688911	2.70909	0	-1300	0	-0.224962	
3969	0.000688936	2.70978	0	-1300	0	-0.224607	
3970	0.000688961	2.71047	0	-1300	0	-0.224253	
3971	0.000688987	2.71115	0	-1300	0	-0.2239	
3972	0.000689014	2.71184	0	-1300	0	-0.223547	
3973	0.000689042	2.71253	0	-1300	0	-0.223195	
3974	0.00068907	2.71322	0	-1300	0	-0.222844	
3975	0.000689099	2.71391	0	-1300	0	-0.222494	
3976	0.000689128	2.7146	0	-1300	0	-0.222145	
3977	0.000689158	2.71529	0	-1300	0	-0.221796	
3978	0.000689189	2.71598	0	-1300	0	-0.221448	
3979	0.00068922	2.71667	0	-1300	0	-0.2211	
3980	0.000689251	2.71736	0	-1300	0	-0.220753	
3981	0.000689282	2.71805	0	-1300	0	-0.220407	
3982	0.000689314	2.71873	0	-1300	0	-0.220061	
3983	0.000689346	2.71942	0	-1300	0	-0.219716	
3984	0.000689379	2.72011	0	-1300	0	-0.219371	
3985	0.000689411	2.7208	0	-1300	0	-0.219027	
3986	0.000689444	2.72149	0	-1300	0	-0.218683	
3987	0.000689477	2.72218	0	-1300	0	-0.218339	
3988	0.00068951	2.72287	0	-1300	0	-0.217996	
3989	0.000689543	2.72356	0	-1300	0	-0.217653	
3990	0.000689577	2.72425	0	-1300	0	-0.217311	
3991	0.00068961	2.72494	0	-1300	0	-0.216968	
3992	0.000689644	2.72563	0	-1300	0	-0.216626	
3993	0.000689677	2.72632	0	-1300	0	-0.216284	
3994	0.000689711	2.72701	0	-1300	0	-0.215942	
3995	0.000689745	2.7277	0	-1300	0	-0.2156	
3996	0.000689778	2.72839	0	-1300	0	-0.215259	
3997	0.000689812	2.72908	0	-1300	0	-0.214917	
3998	0.000689846	2.72977	0	-1300	0	-0.214575	
3999	0.00068988	2.73046	0	-1300	0	-0.214233	
4000	0.000689915	2.73115	0	-1300	0	-0.213891	
4001	0.000689949	2.73184	0	-1300	0	-0.213549	
4002	0.000689983	2.73253	0	-1300	0	-0.213207	
4003	0.000690018	2.73322	0	-1300	0	-0.212865	
4004	0.000690053	2.73391	0	-1300	0	-0.212522	
4005	0.000690088	2.7346	0	-1300	0	-0.212179	
4006	0.000690123	2.73529	0	-1300	0	-0.211836	
4007	0.000690159	2.73598	0	-1300	0	-0.211493	
4008	0.000690194	2.73667	0	-1300	0	-0.211149	
4009	0.00069023	2.73736	0	-1300	0	-0.210804	
4010	0.000690266	2.73805	0	-1300	0	-0.21046	
4011	0.000690303	2.73874	0	-1300	0	-0.210115	
4012	0.000690339	2.73943	0	-1300	0	-0.20977	
4013	0.000690376	2.74012	0	-1300	0	-0.209424	
4014	0.000690413	2.74081	0	-1300	0	-0.209077	
4015	0.00069045	2.7415	0	-1300	0	-0.208731	
4016	0.000690488	2.74219	0	-1300	0	-0.208384	
4017	0.000690526	2.74288	0	-1300	0	-0.208036	
4018	0.000690564	2.74357	0	-1300	0	-0.207688	
4019	0.000690602	2.74426	0	-1300	0	-0.207339	
4020	0.00069064	2.74495	0	-1300	0	-0.20699	
4021	0.000690679	2.74564	0	-1300	0	-0.20664	
4022	0.000690718	2.74633	0	-1300	0	-0.20629	
4023	0.000690757	2.74702	0	-1300	0	-0.20594	
4024	0.000690796	2.74772	0	-1300	0	-0.205589	
4025	0.000690835	2.74841	0	-1300	0	-0.205237	
4026	0.000690874	2.7491	0	-1300	0	-0.204886	
4027	0.000690914	2.74979	0	-1300	0	-0.204533	
4028	0.000690953	2.75048	0	-1300	0	-0.204181	
4029	0.000690992	2.75117	0	-1300	0	-0.203828	
4030	0.000691032	2.75186	0	-1300	0	-0.203474	
4031	0.000691071	2.75255	0	-1300	0	-0.20312	
4032	0.000691111	2.75324	0	-1300	0	-0.202766	
4033	0.00069115	2.75393	0	-1300	0	-0.202412	
4034	0.000691189	2.75463	0	-1300	0	-0.202057	
4035	0.000691228	2.75532	0	-1300	0	-0.201702	
4036	0.000691267	2.75601	0	-1300	0	-0.201347	
4037	0.000691306	2.7567	0	-1300	0	-0.200991	
4038	0.000691345	2.75739	0	-1300	0	-0.200635	
4039	0.000691383	2.75808	0	-1300	0	-0.20028	
4040	0.000691422	2.75877	0	-1300	0	-0.199924	
4041	0.00069146	2.75946	0	-1300	0	-0.199568	
4042	0.000691498	2.76016	0	-1300	0	-0.199211	
4043	0.000691536	2.76085	0	-1300	0	-0.198855	
4044	0.000691573	2.76154	0	-1300	0	-0.198499	
4045	0.000691611	2.76223	0	-1300	0	-0.198142	
4046	0.000691648	2.76292	0	-1300	0	-0.197786	
4047	0.000691685	2.76361	0	-1300	0	-0.19743	
4048	0.000691722	2.76431	0	-1300	0	-0.197073	
4049	0.000691758	2.765	0	-1300	0	-0.196717	
4050	0.000691795	2.76569	0	-1300	0	-0.196361	
4051	0.000691831	2.76638	0	-1300	0	-0.196005	
4052	0.000691867	2.76707	0	-1300	0	-0.195649	
4053	0.000691902	2.76776	0	-1300	0	-0.195293	
4054	0.000691938	2.76846	0	-1300	0	-0.194937	
4055	0.000691973	2.76915	0	-1300	0	-0.194581	
4056	0.000692009	2.76984	0	-1300	0	-0.194225	
4057	0.000692044	2.77053	0	-1300	0	-0.19387	
4058	0.000692076	2.77122	0	-1300	0	-0.193515	
4059	0.000692079	2.77192	0	-1300	0	-0.193159	
4060	0.000692082	2.77261	0	-1300	0	-0.192804	
4061	0.000692085	2.7733	0	-1300	0	-0.19245	
4062	0.000692088	2.77399	0	-1300	0	-0.192095	
4063	0.000692091	2.77468	0	-1300	0	-0.19174	
4064	0.000692094	2.77538	0	-1300	0	-0.191386	
4065	0.000692097	2.77607	0	-1300	0	-0.191032	
4066	0.000692099	2.77676	0	-1300	0	-0.190678	
4067	0.000692102	2.77745	0	-1300	0	-0.190325	
4068	0.000692104	2.77815	0	-1300	0	-0.189971	
4069	0.000692106	2.77884	0	-1300	0	-0.189618	
4070	0.000692108	2.77953	0	-1300	0	-0.189265	
4071	0.00069211	2.78022	0	-1300	0	-0.188912	
4072	0.000692112	2.78091	0	-1300	0	-0.188559	
4073	0.000692114	2.78161	0	-1300	0	-0.188207	
4074	0.000692115	2.7823	0	-1300	0	-0.187855	
4075	0.000692117	2.78299	0	-1300	0	-0.187503	
4076	0.000692118	2.78368	0	-1300	0	-0.187151	
4077	0.000692119	2.78437	0	-1300	0	-0.186799	
4078	0.00069212	2.78507	0	-1300	0	-0.186448	
4079	0.000692121	2.78576	0	-1300	0	-0.186097	
4080	0.000692122	2.78645	0	-1300	0	-0.185746	
4081	0.000692123	2.78714	0	-1300	0	-0.185395	
4082	0.000692123	2.78783	0	-1300	0	-0.185045	
4083	0.000692123	2.78853	0	-1300	0	-0.184695	
4084	0.000692124	2.78922	0	-1300	0	-0.184345	
4085	0.000692124	2.78991	0	-1300	0	-0.183996	
4086	0.000692124	2.7906	0	-1300	0	-0.183647	
4087	0.000692124	2.7913	0	-1300	0	-0.183298	
4088	0.000692124	2.79199	0	-1300	0	-0.182949	
4089	0.000692124	2.79268	0	-1300	0	-0.182601	
4090	0.000692124	2.79337	0	-1300	0	-0.182253	
4091	0.000692124	2.79406	0	-1300	0	-0.181905	
4092	0.000692123	2.79476	0	-1300	0	-0.181558	
4093	0.000692123	2.79545	0	-1300	0	-0.181211	
4094	0.000692123	2.79614	0	-1300	0	-0.180864	
4095	0.000692123	2.79683	0	-1300	0	-0.180518	
4096	0.000692123	2.79752	0	-1300	0	-0.180172	
4097	0.000692123	2.79822	0	-1300	0	-0.179827	
4098	0.000692123	2.79891	0	-1300	0	-0.179482	
4099	0.000692123	2.7996	0	-1300	0	-0.179138	
4100	0.000692123	2.80029	0	-1300	0	-0.178794	
4101	0.000692123	2.80099	0	-1300	0	-0.17845	
4102	0.000692123	2.80168	0	-1300	0	-0.178107	
4103	0.000692123	2.80237	0	-1300	0	-0.177765	
4104	0.000692124	2.80306	0	-1300	0	-0.177423	
4105	0.000692124	2.80375	0	-1300	0	-0.177081	
4106	0.000692125	2.80445	0	-1300	0	-0.176741	
4107	0.000692126	2.80514	0	-1300	0	-0.1764	
4108	0.000692127	2.80583	0	-1300	0	-0.176061	
4109	0.000692128	2.80652	0	-1300	0	-0.175722	
4110	0.000692129	2.80721	0	-1300	0	-0.175384	
4111	0.000692131	2.80791	0	-1300	0	-0.175047	
4112	0.000692132	2.8086	0	-1300	0	-0.174711	
4113	0.000692134	2.80929	0	-1300	0	-0.174375	
4114	0.000692136	2.80998	0	-1300	0	-0.17404	
4115	0.000692137	2.81067	0	-1300	0	-0.173706	
4116	0.000692139	2.81137	0	-1300	0	-0.173373	
4117	0.000692141	2.81206	0	-1300	0	-0.173041	
4118	0.000692144	2.81275	0	-1300	0	-0.17271	
4119	0.000692146	2.81344	0	-1300	0	-0.172381	
4120	0.000692148	2.81414	0	-1300	0	-0.172052	
4121	0.000692151	2.81483	0	-1300	0	-0.171724	
4122	0.000692153	2.81552	0	-1300	0	-0.171398	
4123	0.000692156	2.81621	0	-1300	0	-0.171072	
4124	0.000692159	2.8169	0	-1300	0	-0.170748	
4125	0.000692161	2.8176	0	-1300	0	-0.170425	
4126	0.000692164	2.81829	0	-1300	0	-0.170104	
4127	0.000692167	2.81898	0	-1300	0	-0.169783	
4128	0.00069217	2.81967	0	-1300	0	-0.169464	
4129	0.000692173	2.82036	0	-1300	0	-0.169147	
4130	0.000692175	2.82106	0	-1300	0	-0.168831	
4131	0.000692178	2.82175	0	-1300	0	-0.168516	
4132	0.000692179	2.82244	0	-1300	0	-0.168202	
4133	0.00069218	2.82313	0	-1300	0	-0.16789	
4134	0.000692182	2.82383	0	-1300	0	-0.16758	
4135	0.000692183	2.82452	0	-1300	0	-0.16727	
4136	0.000692184	2.82521	0	-1300	0	-0.166962	
4137	0.000692185	2.8259	0	-1300	0	-0.166656	
4138	0.000692186	2.82659	0	-1300	0	-0.16635	
4139	0.000692187	2.82729	0	-1300	0	-0.166046	
4140	0.000692188	2.82798	0	-1300	0	-0.165743	
4141	0.000692189	2.82867	0	-1300	0	-0.165442	
4142	0.00069219	2.82936	0	-1300	0	-0.165141	
4143	0.00069219	2.83006	0	-1300	0	-0.164842	
4144	0.000692191	2.83075	0	-1300	0	-0.164544	
4145	0.000692191	2.83144	0	-1300	0	-0.164246	
4146	0.000692192	2.83213	0	-1300	0	-0.163949	
4147	0.000692193	2.83282	0	-1300	0	-0.163654	
4148	0.000692193	2.83352	0	-1300	0	-0.163358	
4149	0.000692194	2.83421	0	-1300	0	-0.163064	
4150	0.000692194	2.8349	0	-1300	0	-0.16277	
4151	0.000692195	2.83559	0	-1300	0	-0.162476	
4152	0.000692195	2.83629	0	-1300	0	-0.162183	
4153	0.000692196	2.83698	0	-1300	0	-0.16189	
4154	0.000692197	2.83767	0	-1300	0	-0.161597	
4155	0.000692197	2.83836	0	-1300	0	-0.161304	
4156	0.000692198	2.83905	0	-1300	0	-0.161011	
4157	0.000692199	2.83975	0	-1300	0	-0.160718	
4158	0.0006922	2.84044	0	-1300	0	-0.160425	
4159	0.000692201	2.84113	0	-1300	0	-0.160131	
4160	0.000692202	2.84182	0	-1300	0	-0.159836	
4161	0.000692204	2.84252	0	-1300	0	-0.159541	
4162	0.000692205	2.84321	0	-1300	0	-0.159246	
4163	0.000692206	2.8439	0	-1300	0	-0.15895	
4164	0.000692208	2.84459	0	-1300	0	-0.158653	
4165	0.00069221	2.84528	0	-1300	0	-0.158355	
4166	0.000692211	2.84598	0	-1300	0	-0.158056	
4167	0.000692213	2.84667	0	-1300	0	-0.157756	
4168	0.000692215	2.84736	0	-1300	0	-0.157456	
4169	0.000692217	2.84805	0	-1300	0	-0.157154	
4170	0.000692219	2.84874	0	-1300	0	-0.156852	
4171	0.000692221	2.84944	0	-1300	0	-0.156548	
4172	0.000692224	2.85013	0	-1300	0	-0.156244	
4173	0.000692226	2.85082	0	-1300	0	-0.155938	
4174	0.000692228	2.85151	0	-1300	0	-0.155632	
4175	0.00069223	2.85221	0	-1300	0	-0.155325	
4176	0.000692233	2.8529	0	-1300	0	-0.155017	
4177	0.000692235	2.85359	0	-1300	0	-0.154709	
4178	0.000692237	2.85428	0	-1300	0	-0.1544	
4179	0.000692239	2.85497	0	-1300	0	-0.154091	
4180	0.000692241	2.85567	0	-1300	0	-0.153781	
4181	0.000692244	2.85636	0	-1300	0	-0.153471	
4182	0.000692246	2.85705	0	-1300	0	-0.15316	
4183	0.000692247	2.85774	0	-1300	0	-0.15285	
4184	0.000692249	2.85844	0	-1300	0	-0.15254	
4185	0.000692251	2.85913	0	-1300	0	-0.152231	
4186	0.000692252	2.85982	0	-1300	0	-0.151922	
4187	0.000692254	2.86051	0	-1300	0	-0.151613	
4188	0.000692255	2.86121	0	-1300	0	-0.151306	
4189	0.000692256	2.8619	0	-1300	0	-0.150999	
4190	0.000692257	2.86259	0	-1300	0	-0.150694	
4191	0.000692257	2.86328	0	-1300	0	-0.15039	
4192	0.000692258	2.86397	0	-1300	0	-0.150088	
4193	0.000692258	2.86467	0	-1300	0	-0.149787	
4194	0.000692258	2.86536	0	-1300	0	-0.149488	
4195	0.000692257	2.86605	0	-1300	0	-0.149192	
4196	0.000692257	2.86674	0	-1300	0	-0.148897	
4197	0.000692256	2.86744	0	-1300	0	-0.148605	
4198	0.000692255	2.86813	0	-1300	0	-0.148315	
4199	0.000692253	2.86882	0	-1300	0	-0.148028	
4200	0.000692252	2.86951	0	-1300	0	-0.147744	
4201	0.00069225	2.8702	0	-1300	0	-0.147463	
4202	0.000692248	2.8709	0	-1300	0	-0.147184	
4203	0.000692246	2.87159	0	-1300	0	-0.146909	
4204	0.000692244	2.87228	0	-1300	0	-0.146636	
4205	0.000692241	2.87297	0	-1300	0	-0.146367	
4206	0.000692238	2.87367	0	-1300	0	-0.146101	
4207	0.000692235	2.87436	0	-1300	0	-0.145838	
4208	0.000692232	2.87505	0	-1300	0	-0.145578	
4209	0.000692229	2.87574	0	-1300	0	-0.145321	
4210	0.000692225	2.87643	0	-1300	0	-0.145067	
4211	0.000692222	2.87713	0	-1300	0	-0.144817	
4212	0.000692218	2.87782	0	-1300	0	-0.144569	
4213	0.000692214	2.87851	0	-1300	0	-0.144324	
4214	0.000692211	2.8792	0	-1300	0	-0.144082	
4215	0.000692207	2.8799	0	-1300	0	-0.143842	
4216	0.000692203	2.88059	0	-1300	0	-0.143605	
4217	0.000692199	2.88128	0	-1300	0	-0.14337	
4218	0.000692196	2.88197	0	-1300	0	-0.143138	
4219	0.000692192	2.88266	0	-1300	0	-0.142907	
4220	0.000692189	2.88336	0	-1300	0	-0.142678	
4221	0.000692185	2.88405	0	-1300	0	-0.142451	
4222	0.000692182	2.88474	0	-1300	0	-0.142225	
4223	0.000692179	2.88543	0	-1300	0	-0.142	
4224	0.000692176	2.88613	0	-1300	0	-0.141776	
4225	0.000692173	2.88682	0	-1300	0	-0.141553	
4226	0.00069217	2.88751	0	-1300	0	-0.14133	
4227	0.000692168	2.8882	0	-1300	0	-0.141108	
4228	0.000692165	2.88889	0	-1300	0	-0.140886	
4229	0.000692163	2.88959	0	-1300	0	-0.140663	
4230	0.000692162	2.89028	0	-1300	0	-0.140441	
4231	0.00069216	2.89097	0	-1300	0	-0.140217	
4232	0.000692159	2.89166	0	-1300	0	-0.139993	
4233	0.000692158	2.89235	0	-1300	0	-0.139768	
4234	0.000692158	2.89305	0	-1300	0	-0.139541	
4235	0.000692157	2.89374	0	-1300	0	-0.139314	
4236	0.000692157	2.89443	0	-1300	0	-0.139084	
4237	0.000692157	2.89512	0	-1300	0	-0.138854	
4238	0.000692158	2.89582	0	-1300	0	-0.138621	
4239	0.000692159	2.89651	0	-1300	0	-0.138386	
4240	0.00069216	2.8972	0	-1300	0	-0.13815	
4241	0.000692161	2.89789	0	-1300	0	-0.137911	
4242	0.000692163	2.89858	0	-1300	0	-0.13767	
